# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: subsurface mass flux
# Region: west
# Functional: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: total component concentration
# Region: BTC obs
# Functional: point
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc last column
# Region: BTC all
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc seepage
# Region: BTC seepage
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# =============================================================================
"time [s]" "subsurface mass flux" "total component concentration tracer1" "total component concentration tracer2" "tcc last column tracer1" "tcc last column tracer2" "tcc seepage tracer1" "tcc seepage tracer2"
3.066000000000e+04 0.000000000000e+00 nan nan 2.739908177655e-23 6.122151884254e-01 5.768798995560e-25 3.874317835734e+00
3.072000000000e+04 0.000000000000e+00 nan nan 2.881093638598e-23 5.701659763087e-01 6.186330197568e-25 3.901472615647e+00
3.078000000000e+04 0.000000000000e+00 nan nan 3.029064092596e-23 5.307396684722e-01 6.632154496740e-25 3.928616395496e+00
3.084000000000e+04 0.000000000000e+00 nan nan 3.184122118982e-23 4.937950414856e-01 7.108058535749e-25 3.955747081988e+00
3.090000000000e+04 0.000000000000e+00 nan nan 3.346582745450e-23 4.591966322661e-01 7.615933526064e-25 3.982862123398e+00
3.096000000000e+04 0.000000000000e+00 nan nan 3.516773917240e-23 4.268146553913e-01 8.157780884150e-25 4.009958492788e+00
3.102000000000e+04 0.000000000000e+00 nan nan 3.695036982378e-23 3.965249073355e-01 8.735718145286e-25 4.037032672439e+00
3.108000000000e+04 0.000000000000e+00 nan nan 3.881727193485e-23 3.682086591247e-01 9.351985167383e-25 4.064080639691e+00
3.114000000000e+04 0.000000000000e+00 nan nan 4.077214226638e-23 3.417525388398e-01 1.000895063766e-24 4.091097854369e+00
3.120000000000e+04 0.000000000000e+00 nan nan 4.281882717836e-23 3.170484053263e-01 1.070911889556e-24 4.118079247991e+00
3.126000000000e+04 0.000000000000e+00 nan nan 4.496132817577e-23 2.939932143954e-01 1.145513708590e-24 4.145019214929e+00
3.132000000000e+04 0.000000000000e+00 nan nan 4.720380764112e-23 2.724888787281e-01 1.224980265653e-24 4.171911605701e+00
3.138000000000e+04 0.000000000000e+00 nan nan 4.955059475944e-23 2.524421226181e-01 1.309607121573e-24 4.198749722559e+00
3.144000000000e+04 0.000000000000e+00 nan nan 5.200619164144e-23 2.337643326156e-01 1.399706476486e-24 4.225526317529e+00
3.150000000000e+04 0.000000000000e+00 nan nan 5.457527965078e-23 2.163714050576e-01 1.495608032246e-24 4.252233593042e+00
3.156000000000e+04 0.000000000000e+00 nan nan 5.726272594167e-23 2.001835913986e-01 1.597659895671e-24 4.278863205276e+00
3.162000000000e+04 0.000000000000e+00 nan nan 6.007359021302e-23 1.851253421818e-01 1.706229524371e-24 4.305406270337e+00
3.168000000000e+04 0.000000000000e+00 nan nan 6.301313168558e-23 1.711251504223e-01 1.821704716970e-24 4.331853373339e+00
3.174000000000e+04 0.000000000000e+00 nan nan 6.608681630871e-23 1.581153951032e-01 1.944494649620e-24 4.358194580482e+00
3.180000000000e+04 0.000000000000e+00 nan nan 6.930032420353e-23 1.460321854222e-01 2.075030960753e-24 4.384419454152e+00
3.186000000000e+04 0.000000000000e+00 nan nan 7.265955734948e-23 1.348152063616e-01 2.213768886099e-24 4.410517071079e+00
3.192000000000e+04 0.000000000000e+00 nan nan 7.617064752140e-23 1.244075660930e-01 2.361188446101e-24 4.436476043546e+00
3.198000000000e+04 0.000000000000e+00 nan nan 7.983996448445e-23 1.147556456731e-01 2.517795687878e-24 4.462284543623e+00
3.204000000000e+04 0.000000000000e+00 nan nan 8.367412445449e-23 1.058089514313e-01 2.684123984038e-24 4.487930330385e+00
3.210000000000e+04 0.000000000000e+00 nan nan 8.767999883148e-23 9.751997039652e-02 2.860735390672e-24 4.513400780015e+00
3.216000000000e+04 0.000000000000e+00 nan nan 9.186472321398e-23 8.984402906483e-02 3.048222066976e-24 4.538682918709e+00
3.222000000000e+04 0.000000000000e+00 nan nan 9.623570670281e-23 8.273915576386e-02 3.247207759035e-24 4.563763458254e+00
3.228000000000e+04 0.000000000000e+00 nan nan 1.008006415022e-22 7.616594682592e-02 3.458349350378e-24 4.588628834113e+00
3.234000000000e+04 0.000000000000e+00 nan nan 1.055675128269e-22 7.008743674473e-02 3.682338482036e-24 4.613265245853e+00
3.240000000000e+04 0.000000000000e+00 nan nan 1.105446091241e-22 6.446897245342e-02 3.919903244914e-24 4.637658699721e+00
3.246000000000e+04 0.000000000000e+00 nan nan 1.157405326197e-22 5.927809182855e-02 4.171809947391e-24 4.661795053146e+00
3.252000000000e+04 0.000000000000e+00 nan nan 1.211642101961e-22 5.448440649453e-02 4.438864961182e-24 4.685660060926e+00
3.258000000000e+04 0.000000000000e+00 nan nan 1.268249046144e-22 5.005948897485e-02 4.721916648584e-24 4.709239422856e+00
3.264000000000e+04 0.000000000000e+00 nan nan 1.327322260872e-22 4.597676421165e-02 5.021857374360e-24 4.732518832533e+00
3.270000000000e+04 0.000000000000e+00 nan nan 1.388961442140e-22 4.221140545268e-02 5.339625605613e-24 4.755484027038e+00
3.276000000000e+04 0.000000000000e+00 nan nan 1.453270002891e-22 3.874023448384e-02 5.676208103139e-24 4.778120837235e+00
3.282000000000e+04 0.000000000000e+00 nan nan 1.520355199915e-22 3.554162616833e-02 6.032642207844e-24 4.800415238368e+00
3.288000000000e+04 0.000000000000e+00 nan nan 1.590328264688e-22 3.259541723666e-02 6.410018225981e-24 4.822353400665e+00
3.294000000000e+04 0.000000000000e+00 nan nan 1.663304538250e-22 2.988281925840e-02 6.809481917033e-24 4.843921739642e+00
3.300000000000e+04 0.000000000000e+00 nan nan 1.739403610235e-22 2.738633571427e-02 7.232237088265e-24 4.865106965816e+00
3.306000000000e+04 0.000000000000e+00 nan nan 1.818749462181e-22 2.508968307670e-02 7.679548300059e-24 4.885896133512e+00
3.312000000000e+04 0.000000000000e+00 nan nan 1.901470615216e-22 2.297771579830e-02 8.152743686321e-24 4.906276688482e+00
3.318000000000e+04 0.000000000000e+00 nan nan 1.987700282262e-22 2.103635510040e-02 8.653217894368e-24 4.926236514058e+00
3.324000000000e+04 0.000000000000e+00 nan nan 2.077576524861e-22 1.925252144772e-02 9.182435148885e-24 4.945763975547e+00
3.330000000000e+04 0.000000000000e+00 nan nan 2.171242414772e-22 1.761407059067e-02 9.741932444671e-24 4.964847962630e+00
3.336000000000e+04 0.000000000000e+00 nan nan 2.268846200441e-22 1.610973305319e-02 1.033332287307e-23 4.983477929500e+00
3.342000000000e+04 0.000000000000e+00 nan nan 2.370541478507e-22 1.472905694114e-02 1.095829908716e-23 5.001643932533e+00
3.348000000000e+04 0.000000000000e+00 nan nan 2.476487370453e-22 1.346235394530e-02 1.161863691087e-23 5.019336665259e+00
3.354000000000e+04 0.000000000000e+00 nan nan 2.586848704558e-22 1.230064841146e-02 1.231619909756e-23 5.036547490469e+00
3.360000000000e+04 0.000000000000e+00 nan nan 2.701796203287e-22 1.123562935059e-02 1.305293924346e-23 5.053268469273e+00
3.366000000000e+04 0.000000000000e+00 nan nan 2.821506676269e-22 1.025960526244e-02 1.383090586192e-23 5.069492386969e+00
3.372000000000e+04 0.000000000000e+00 nan nan 2.946163218998e-22 9.365461647163e-03 1.465224662430e-23 5.085212775610e+00
3.378000000000e+04 0.000000000000e+00 nan nan 3.075955417432e-22 8.546621081192e-03 1.551921277379e-23 5.100423933159e+00
3.384000000000e+04 0.000000000000e+00 nan nan 3.211079558631e-22 7.797005735778e-03 1.643416371837e-23 5.115120939176e+00
3.390000000000e+04 0.000000000000e+00 nan nan 3.351738847594e-22 7.111002219158e-03 1.739957180965e-23 5.129299666964e+00
3.396000000000e+04 0.000000000000e+00 nan nan 3.498143630474e-22 6.483428626047e-03 1.841802731421e-23 5.142956792181e+00
3.402000000000e+04 0.000000000000e+00 nan nan 3.650511624315e-22 5.909503681305e-03 1.949224358460e-23 5.156089797887e+00
3.408000000000e+04 0.000000000000e+00 nan nan 3.809068153505e-22 5.384817867954e-03 2.062506243712e-23 5.168696976072e+00
3.414000000000e+04 0.000000000000e+00 nan nan 3.974046393111e-22 4.905306433186e-03 2.181945974397e-23 5.180777425695e+00
3.420000000000e+04 0.000000000000e+00 nan nan 4.145687619271e-22 4.467224169644e-03 2.307855124732e-23 5.192331047313e+00
3.426000000000e+04 0.000000000000e+00 nan nan 4.324241466835e-22 4.067121872977e-03 2.440559860345e-23 5.203358534379e+00
3.432000000000e+04 0.000000000000e+00 nan nan 4.509966194444e-22 3.701824380456e-03 2.580401566499e-23 5.213861361319e+00
3.438000000000e+04 0.000000000000e+00 nan nan 4.703128957229e-22 3.368410099282e-03 2.727737500988e-23 5.223841768512e+00
3.444000000000e+04 0.000000000000e+00 nan nan 4.904006087341e-22 3.064191937032e-03 2.882941472571e-23 5.233302744317e+00
3.450000000000e+04 0.000000000000e+00 nan nan 5.112883382498e-22 2.786699550533e-03 3.046404545847e-23 5.242248004300e+00
3.456000000000e+04 0.000000000000e+00 nan nan 5.330056402771e-22 2.533662833248e-03 3.218535773510e-23 5.250681967828e+00
3.462000000000e+04 0.000000000000e+00 nan nan 5.555830775805e-22 2.302996564987e-03 3.399762956924e-23 5.258609732218e+00
3.468000000000e+04 0.000000000000e+00 nan nan 5.790522510703e-22 2.092786151485e-03 3.590533436035e-23 5.266037044628e+00
3.474000000000e+04 0.000000000000e+00 nan nan 6.034458320783e-22 1.901274384926e-03 3.791314909611e-23 5.272970271882e+00
3.480000000000e+04 0.000000000000e+00 nan nan 6.287975955438e-22 1.726849160093e-03 4.002596286891e-23 5.279416368447e+00
3.486000000000e+04 0.000000000000e+00 nan nan 6.551424541331e-22 1.568032084181e-03 4.224888571698e-23 5.285382842762e+00
3.492000000000e+04 0.000000000000e+00 nan nan 6.825164933158e-22 1.423467921678e-03 4.458725780163e-23 5.290877722138e+00
3.498000000000e+04 0.000000000000e+00 nan nan 7.109570074215e-22 1.291914818913e-03 4.704665893188e-23 5.295909516432e+00
3.504000000000e+04 0.000000000000e+00 nan nan 7.405025367029e-22 1.172235255970e-03 4.963291844853e-23 5.300487180729e+00
3.510000000000e+04 0.000000000000e+00 nan nan 7.711929054285e-22 1.063387676665e-03 5.235212547976e-23 5.304620077221e+00
3.516000000000e+04 0.000000000000e+00 nan nan 8.030692610322e-22 9.644187501423e-04 5.521063958102e-23 5.308317936508e+00
3.522000000000e+04 0.000000000000e+00 nan nan 8.361741143458e-22 8.744562203860e-04 5.821510177206e-23 5.311590818524e+00
3.528000000000e+04 0.000000000000e+00 nan nan 8.705513809399e-22 7.927023026009e-04 6.137244598457e-23 5.314449073277e+00
3.534000000000e+04 0.000000000000e+00 nan nan 9.062464236032e-22 7.184275878894e-04 6.468991093412e-23 5.316903301609e+00
3.540000000000e+04 0.000000000000e+00 nan nan 9.433060959848e-22 6.509654200753e-04 6.817505243076e-23 5.318964316149e+00
3.546000000000e+04 0.000000000000e+00 nan nan 9.817787874318e-22 5.897067107861e-04 7.183575614266e-23 5.320643102646e+00
3.552000000000e+04 0.000000000000e+00 nan nan 1.021714469049e-21 5.340951610737e-04 7.568025082805e-23 5.321950781833e+00
3.558000000000e+04 0.000000000000e+00 nan nan 1.063164741011e-21 4.836228599058e-04 7.971712205084e-23 5.322898572000e+00
3.564000000000e+04 0.000000000000e+00 nan nan 1.106182881157e-21 4.378262318030e-04 8.395532639590e-23 5.323497752400e+00
3.570000000000e+04 0.000000000000e+00 nan nan 1.150823894904e-21 3.962823077361e-04 8.840420620040e-23 5.323759627640e+00
3.576000000000e+04 0.000000000000e+00 nan nan 1.197144566498e-21 3.586052951359e-04 9.307350481817e-23 5.323695493167e+00
3.582000000000e+04 0.000000000000e+00 nan nan 1.245203511655e-21 3.244434245045e-04 9.797338243440e-23 5.323316601975e+00
3.588000000000e+04 0.000000000000e+00 nan nan 1.295061231604e-21 2.934760516640e-04 1.031144324486e-22 5.322634132619e+00
3.594000000000e+04 0.000000000000e+00 nan nan 1.346780168583e-21 2.654109961302e-04 1.085076984441e-22 5.321659158633e+00
3.600000000000e+04 0.000000000000e+00 nan nan 1.400424762812e-21 2.399820974659e-04 1.141646917638e-22 5.320402619424e+00
3.606000000000e+04 0.000000000000e+00 nan nan 1.456061510984e-21 2.169469727512e-04 1.200974097099e-22 5.318875292718e+00
3.612000000000e+04 0.000000000000e+00 nan nan 1.513759026308e-21 1.960849595130e-04 1.263183543901e-22 5.317087768593e+00
3.618000000000e+04 0.000000000000e+00 nan nan 1.573588100139e-21 1.771952295817e-04 1.328405522282e-22 5.315050425155e+00
3.624000000000e+04 0.000000000000e+00 nan nan 1.635621765239e-21 1.600950604021e-04 1.396775741635e-22 5.312773405894e+00
3.630000000000e+04 0.000000000000e+00 nan nan 1.699935360702e-21 1.446182513098e-04 1.468435565568e-22 5.310266598719e+00
3.636000000000e+04 0.000000000000e+00 nan nan 1.766606598580e-21 1.306136732107e-04 1.543532228297e-22 5.307539616713e+00
3.642000000000e+04 0.000000000000e+00 nan nan 1.835715632259e-21 1.179439409592e-04 1.622219058567e-22 5.304601780588e+00
3.648000000000e+04 0.000000000000e+00 nan nan 1.907345126617e-21 1.064841985376e-04 1.704655711359e-22 5.301462102843e+00
3.654000000000e+04 0.000000000000e+00 nan nan 1.981580330014e-21 9.612100788592e-05 1.791008407626e-22 5.298129273610e+00
3.660000000000e+04 0.000000000000e+00 nan nan 2.058509148145e-21 8.675133292918e-05 1.881450182289e-22 5.294611648168e+00
3.666000000000e+04 0.000000000000e+00 nan nan 2.138222219815e-21 7.828161099851e-05 1.976161140777e-22 5.290917236089e+00
3.672000000000e+04 0.000000000000e+00 nan nan 2.220812994666e-21 7.062690444523e-05 2.075328724358e-22 5.287053691982e+00
3.678000000000e+04 0.000000000000e+00 nan nan 2.306377812908e-21 6.371012580722e-05 2.179147984538e-22 5.283028307804e+00
3.684000000000e+04 0.000000000000e+00 nan nan 2.395015987105e-21 5.746133040749e-05 2.287821866806e-22 5.278848006675e+00
3.690000000000e+04 0.000000000000e+00 nan nan 2.486829886051e-21 5.181707074690e-05 2.401561504014e-22 5.274519338156e+00
3.696000000000e+04 0.000000000000e+00 nan nan 2.581925020793e-21 4.671980750043e-05 2.520586519688e-22 5.270048474929e+00
3.702000000000e+04 0.000000000000e+00 nan nan 2.680410132855e-21 4.211737234059e-05 2.645125341567e-22 5.265441210830e+00
3.708000000000e+04 0.000000000000e+00 nan nan 2.782397284694e-21 3.796247819503e-05 2.775415525683e-22 5.260702960158e+00
3.714000000000e+04 0.000000000000e+00 nan nan 2.888001952461e-21 3.421227290009e-05 2.911704091311e-22 5.255838758206e+00
3.720000000000e+04 0.000000000000e+00 nan nan 2.997343121107e-21 3.082793253986e-05 3.054247867097e-22 5.250853262947e+00
3.726000000000e+04 0.000000000000e+00 nan nan 3.110543381887e-21 2.777429106365e-05 3.203313848724e-22 5.245750757804e+00
3.732000000000e+04 0.000000000000e+00 nan nan 3.227729032323e-21 2.501950305381e-05 3.359179568443e-22 5.240535155441e+00
3.738000000000e+04 0.000000000000e+00 nan nan 3.349030178675e-21 2.253473677462e-05 3.522133476834e-22 5.235210002497e+00
3.744000000000e+04 0.000000000000e+00 nan nan 3.474580840981e-21 2.029389487058e-05 3.692475337160e-22 5.229778485206e+00
3.750000000000e+04 0.000000000000e+00 nan nan 3.604519060717e-21 1.827336030188e-05 3.870516632684e-22 5.224243435828e+00
3.756000000000e+04 0.000000000000e+00 nan nan 3.738987011145e-21 1.645176530692e-05 4.056580987340e-22 5.218607339821e+00
3.762000000000e+04 0.000000000000e+00 nan nan 3.878131110401e-21 1.480978136785e-05 4.251004600145e-22 5.212872343691e+00
3.768000000000e+04 0.000000000000e+00 nan nan 4.022102137388e-21 1.332992832607e-05 4.454136693760e-22 5.207040263457e+00
3.774000000000e+04 0.000000000000e+00 nan nan 4.171055350535e-21 1.199640095226e-05 4.666339977616e-22 5.201112593665e+00
3.780000000000e+04 0.000000000000e+00 nan nan 4.325150609484e-21 1.079491142002e-05 4.887991126028e-22 5.195090516879e+00
3.786000000000e+04 0.000000000000e+00 nan nan 4.484552499778e-21 9.712546265189e-06 5.119481271738e-22 5.188974913611e+00
3.792000000000e+04 0.000000000000e+00 nan nan 4.649430460598e-21 8.737636535025e-06 5.361216515325e-22 5.182766372613e+00
3.798000000000e+04 0.000000000000e+00 nan nan 4.819958915637e-21 7.859639943255e-06 5.613618450962e-22 5.176465201479e+00
3.804000000000e+04 0.000000000000e+00 nan nan 4.996317407166e-21 7.069033949944e-06 5.877124708964e-22 5.170071437515e+00
3.810000000000e+04 0.000000000000e+00 nan nan 5.178690733367e-21 6.357218779223e-06 6.152189515638e-22 5.163584858809e+00
3.816000000000e+04 0.000000000000e+00 nan nan 5.367269089002e-21 5.716429474287e-06 6.439284270909e-22 5.157004995471e+00
3.822000000000e+04 0.000000000000e+00 nan nan 5.562248209493e-21 5.139656168178e-06 6.738898144248e-22 5.150331140987e+00
3.828000000000e+04 0.000000000000e+00 nan nan 5.763829518483e-21 4.620571821256e-06 7.051538689409e-22 5.143562363639e+00
3.834000000000e+04 0.000000000000e+00 nan nan 5.972220278960e-21 4.153466742556e-06 7.377732478522e-22 5.136697517973e+00
3.840000000000e+04 0.000000000000e+00 nan nan 6.187633748013e-21 3.733189272864e-06 7.718025756079e-22 5.129735256250e+00
3.846000000000e+04 0.000000000000e+00 nan nan 6.410289335302e-21 3.355092062764e-06 8.072985113387e-22 5.122674039869e+00
3.852000000000e+04 0.000000000000e+00 nan nan 6.640412765326e-21 3.014983429627e-06 8.443198184053e-22 5.115512150714e+00
3.858000000000e+04 0.000000000000e+00 nan nan 6.878236243560e-21 2.709083323786e-06 8.829274361098e-22 5.108247702408e+00
3.864000000000e+04 0.000000000000e+00 nan nan 7.123998626554e-21 2.433983476438e-06 9.231845536306e-22 5.100878651435e+00
3.870000000000e+04 0.000000000000e+00 nan nan 7.377945596072e-21 2.186611340450e-06 9.651566862423e-22 5.093402808117e+00
3.876000000000e+04 0.000000000000e+00 nan nan 7.640329837359e-21 1.964197470439e-06 1.008911753884e-21 5.085817847419e+00
3.882000000000e+04 0.000000000000e+00 nan nan 7.911411221626e-21 1.764246020681e-06 1.054520162145e-21 5.078121319562e+00
3.888000000000e+04 0.000000000000e+00 nan nan 8.191456992834e-21 1.584508068690e-06 1.102054885722e-21 5.070310660425e+00
3.894000000000e+04 0.000000000000e+00 nan nan 8.480741958879e-21 1.422957499044e-06 1.151591554441e-21 5.062383201729e+00
3.900000000000e+04 0.000000000000e+00 nan nan 8.779548687262e-21 1.277769206372e-06 1.203208541879e-21 5.054336180981e+00
3.906000000000e+04 0.000000000000e+00 nan nan 9.088167705344e-21 1.147299398601e-06 1.256987056697e-21 5.046166751171e+00
3.912000000000e+04 0.000000000000e+00 nan nan 9.406897705273e-21 1.030067801773e-06 1.313011236717e-21 5.037871990209e+00
3.918000000000e+04 0.000000000000e+00 nan nan 9.736045753692e-21 9.247415861007e-07 1.371368245859e-21 5.029448910100e+00
3.924000000000e+04 0.000000000000e+00 nan nan 1.007592750632e-20 8.301208496750e-07 1.432148373975e-21 5.020894465851e+00
3.930000000000e+04 0.000000000000e+00 nan nan 1.042686742752e-20 7.451255114704e-07 1.495445139696e-21 5.012205564093e+00
3.936000000000e+04 0.000000000000e+00 nan nan 1.078919901492e-20 6.687834791036e-07 1.561355396343e-21 5.003379071433e+00
3.942000000000e+04 0.000000000000e+00 nan nan 1.116326502924e-20 6.002199694082e-07 1.629979441004e-21 4.994411822519e+00
3.948000000000e+04 0.000000000000e+00 nan nan 1.154941772942e-20 5.386478713097e-07 1.701421126854e-21 4.985300627832e+00
3.954000000000e+04 0.000000000000e+00 nan nan 1.194801911312e-20 4.833590508777e-07 1.775787978802e-21 4.976042281181e+00
3.960000000000e+04 0.000000000000e+00 nan nan 1.235944116277e-20 4.337165078647e-07 1.853191312565e-21 4.966633566941e+00
3.966000000000e+04 0.000000000000e+00 nan nan 1.278406609718e-20 3.891473016088e-07 1.933746357246e-21 4.957071266988e+00
3.972000000000e+04 0.000000000000e+00 nan nan 1.322228662898e-20 3.491361719528e-07 2.017572381517e-21 4.947352167383e+00
3.978000000000e+04 0.000000000000e+00 nan nan 1.367450622783e-20 3.132197878882e-07 2.104792823505e-21 4.937473064766e+00
3.984000000000e+04 0.000000000000e+00 nan nan 1.414113938965e-20 2.809815630324e-07 2.195535424467e-21 4.927430772498e+00
3.990000000000e+04 0.000000000000e+00 nan nan 1.462261191195e-20 2.520469828551e-07 2.289932366370e-21 4.917222126534e+00
3.996000000000e+04 0.000000000000e+00 nan nan 1.511936117539e-20 2.260793938287e-07 2.388120413462e-21 4.906843991042e+00
4.002000000000e+04 0.000000000000e+00 nan nan 1.563183643160e-20 2.027762094534e-07 2.490241057948e-21 4.896293263772e+00
4.008000000000e+04 0.000000000000e+00 nan nan 1.616049909760e-20 1.818654924254e-07 2.596440669878e-21 4.885566881182e+00
4.014000000000e+04 0.000000000000e+00 nan nan 1.670582305675e-20 1.631028761370e-07 2.706870651349e-21 4.874661823326e+00
4.020000000000e+04 0.000000000000e+00 nan nan 1.726829496641e-20 1.462687922421e-07 2.821687595144e-21 4.863575118513e+00
4.026000000000e+04 0.000000000000e+00 nan nan 1.784841457257e-20 1.311659742321e-07 2.941053447908e-21 4.852303847739e+00
4.032000000000e+04 0.000000000000e+00 nan nan 1.844669503138e-20 1.176172098772e-07 3.065135677995e-21 4.840845148907e+00
4.038000000000e+04 0.000000000000e+00 nan nan 1.906366323787e-20 1.054633180146e-07 3.194107448092e-21 4.829196220835e+00
4.044000000000e+04 0.000000000000e+00 nan nan 1.969986016200e-20 9.456132755036e-08 3.328147792746e-21 4.817354327062e+00
4.050000000000e+04 0.000000000000e+00 nan nan 2.035584119207e-20 8.478283869256e-08 3.467441800922e-21 4.805316799456e+00
4.056000000000e+04 0.000000000000e+00 nan nan 2.103217648576e-20 7.601254838055e-08 3.612180803723e-21 4.793081041642e+00
4.062000000000e+04 0.000000000000e+00 nan nan 2.172945132890e-20 6.814692363803e-08 3.762562567390e-21 4.780644532241e+00
4.068000000000e+04 0.000000000000e+00 nan nan 2.244826650206e-20 6.109300816744e-08 3.918791491732e-21 4.768004827937e+00
4.074000000000e+04 0.000000000000e+00 nan nan 2.318923865527e-20 5.476734894241e-08 4.081078814110e-21 4.755159566379e+00
4.080000000000e+04 0.000000000000e+00 nan nan 2.395300069086e-20 4.909503085495e-08 4.249642819119e-21 4.742106468916e+00
4.086000000000e+04 0.000000000000e+00 nan nan 2.474020215470e-20 4.400880864763e-08 4.424709054123e-21 4.728843343189e+00
4.092000000000e+04 0.000000000000e+00 nan nan 2.555150963591e-20 3.944832642196e-08 4.606510550762e-21 4.715368085559e+00
4.098000000000e+04 0.000000000000e+00 nan nan 2.638760717528e-20 3.535941597136e-08 4.795288052607e-21 4.701678683410e+00
4.104000000000e+04 0.000000000000e+00 nan nan 2.724919668258e-20 3.169346605178e-08 4.991290249107e-21 4.687773217298e+00
4.110000000000e+04 0.000000000000e+00 nan nan 2.813699836279e-20 2.840685548310e-08 5.194774015972e-21 4.673649862988e+00
4.116000000000e+04 0.000000000000e+00 nan nan 2.905175115162e-20 2.546044367871e-08 5.406004662176e-21 4.659306893346e+00
4.122000000000e+04 0.000000000000e+00 nan nan 2.999421316035e-20 2.281911283590e-08 5.625256183716e-21 4.644742680128e+00
4.128000000000e+04 0.000000000000e+00 nan nan 3.096516213025e-20 2.045135659280e-08 5.852811524316e-21 4.629955695639e+00
4.134000000000e+04 0.000000000000e+00 nan nan 3.196539589674e-20 1.832891047447e-08 6.088962843230e-21 4.614944514294e+00
4.140000000000e+04 0.000000000000e+00 nan nan 3.299573286342e-20 1.642641991675e-08 6.334011790333e-21 4.599707814063e+00
4.146000000000e+04 0.000000000000e+00 nan nan 3.405701248627e-20 1.472114207692e-08 6.588269788658e-21 4.584244377812e+00
4.152000000000e+04 0.000000000000e+00 nan nan 3.515009576813e-20 1.319267801868e-08 6.852058324585e-21 4.568553094559e+00
4.158000000000e+04 0.000000000000e+00 nan nan 3.627586576368e-20 1.182273220062e-08 7.125709245840e-21 4.552632960615e+00
4.164000000000e+04 0.000000000000e+00 nan nan 3.743522809514e-20 1.059489650489e-08 7.409565067524e-21 4.536483080650e+00
4.170000000000e+04 0.000000000000e+00 nan nan 3.862911147879e-20 9.494456319767e-09 7.703979286330e-21 4.520102668662e+00
4.176000000000e+04 0.000000000000e+00 nan nan 3.985846826274e-20 8.508216439817e-09 8.009316703185e-21 4.503491048859e+00
4.182000000000e+04 0.000000000000e+00 nan nan 4.112427497586e-20 7.624344771889e-09 8.325953754481e-21 4.486647656461e+00
4.188000000000e+04 0.000000000000e+00 nan nan 4.242753288836e-20 6.832232037834e-09 8.654278852127e-21 4.469572038420e+00
4.194000000000e+04 0.000000000000e+00 nan nan 4.376926858400e-20 6.122365847129e-09 8.994692732624e-21 4.452263854062e+00
4.200000000000e+04 0.000000000000e+00 nan nan 4.515053454443e-20 5.486217676697e-09 9.347608815377e-21 4.434722875649e+00
4.206000000000e+04 0.000000000000e+00 nan nan 4.657240974549e-20 4.916141442963e-09 9.713453570457e-21 4.416948988869e+00
4.212000000000e+04 0.000000000000e+00 nan nan 4.803600026613e-20 4.405282484123e-09 1.009266689606e-20 4.398942193249e+00
4.218000000000e+04 0.000000000000e+00 nan nan 4.954243990987e-20 3.947495890251e-09 1.048570250585e-20 4.380702602502e+00
4.224000000000e+04 0.000000000000e+00 nan nan 5.109289083915e-20 3.537273226512e-09 1.089302832648e-20 4.362230444797e+00
4.230000000000e+04 0.000000000000e+00 nan nan 5.268854422278e-20 3.169676791559e-09 1.131512690545e-20 4.343526062960e+00
4.236000000000e+04 0.000000000000e+00 nan nan 5.433062089682e-20 2.840280640306e-09 1.175249582965e-20 4.324589914609e+00
4.242000000000e+04 0.000000000000e+00 nan nan 5.602037203896e-20 2.545117678586e-09 1.220564815470e-20 4.305422572219e+00
4.248000000000e+04 0.000000000000e+00 nan nan 5.775907985686e-20 2.280632207648e-09 1.267511284548e-20 4.286024723122e+00
4.254000000000e+04 0.000000000000e+00 nan nan 5.954805829050e-20 2.043637359753e-09 1.316143522802e-20 4.266397169432e+00
4.260000000000e+04 0.000000000000e+00 nan nan 6.138865372895e-20 1.831276923088e-09 1.366517745301e-20 4.246540827915e+00
4.266000000000e+04 0.000000000000e+00 nan nan 6.328224574176e-20 1.640991105375e-09 1.418691897130e-20 4.226456729786e+00
4.272000000000e+04 0.000000000000e+00 nan nan 6.523024782526e-20 1.470485831551e-09 1.472725702153e-20 4.206146020439e+00
4.278000000000e+04 0.000000000000e+00 nan nan 6.723410816394e-20 1.317705212225e-09 1.528680713025e-20 4.185609959118e+00
4.284000000000e+04 0.000000000000e+00 nan nan 6.929531040740e-20 1.180806856779e-09 1.586620362478e-20 4.164849918514e+00
4.290000000000e+04 0.000000000000e+00 nan nan 7.141537446289e-20 1.058139738313e-09 1.646610015919e-20 4.143867384304e+00
4.296000000000e+04 0.000000000000e+00 nan nan 7.359585730393e-20 9.482243476630e-10 1.708717025355e-20 4.122663954618e+00
4.302000000000e+04 0.000000000000e+00 nan nan 7.583835379522e-20 8.497349006042e-10 1.773010784685e-20 4.101241339449e+00
4.308000000000e+04 0.000000000000e+00 nan nan 7.814449753404e-20 7.614833865648e-10 1.839562786391e-20 4.079601359988e+00
