# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: subsurface mass flux
# Region: west
# Functional: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: total component concentration
# Region: BTC obs
# Functional: point
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc last column
# Region: BTC all
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc seepage
# Region: BTC seepage
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# =============================================================================
"time [s]" "subsurface mass flux" "total component concentration tracer1" "total component concentration tracer2" "tcc last column tracer1" "tcc last column tracer2" "tcc seepage tracer1" "tcc seepage tracer2"
6.216000000000e+04 0.000000000000e+00 nan nan 1.633162696528e+01 4.852124072255e-17 8.440236010449e-01 1.181540839671e-44
6.222000000000e+04 0.000000000000e+00 nan nan 1.623726713658e+01 4.962010783362e-17 8.433912470530e-01 1.225703576379e-44
6.228000000000e+04 0.000000000000e+00 nan nan 1.614317685830e+01 5.074246447717e-17 8.427582520981e-01 1.271453037960e-44
6.234000000000e+04 0.000000000000e+00 nan nan 1.604935789177e+01 5.188878277959e-17 8.421245738647e-01 1.318843925790e-44
6.240000000000e+04 0.000000000000e+00 nan nan 1.595581197295e+01 5.305954375049e-17 8.414901720715e-01 1.367932747059e-44
6.246000000000e+04 0.000000000000e+00 nan nan 1.586254081250e+01 5.425523743835e-17 8.408550084778e-01 1.418777871727e-44
6.252000000000e+04 0.000000000000e+00 nan nan 1.576954609570e+01 5.547636308871e-17 8.402190468870e-01 1.471439591195e-44
6.258000000000e+04 0.000000000000e+00 nan nan 1.567682948257e+01 5.672342930488e-17 8.395822531490e-01 1.525980178732e-44
6.264000000000e+04 0.000000000000e+00 nan nan 1.558439260783e+01 5.799695421130e-17 8.389445951609e-01 1.582463951724e-44
6.270000000000e+04 0.000000000000e+00 nan nan 1.549223708094e+01 5.929746561949e-17 8.383060428653e-01 1.640957335770e-44
6.276000000000e+04 0.000000000000e+00 nan nan 1.540036448616e+01 6.062550119671e-17 8.376665682476e-01 1.701528930711e-44
6.282000000000e+04 0.000000000000e+00 nan nan 1.530877638251e+01 6.198160863732e-17 8.370261453313e-01 1.764249578614e-44
6.288000000000e+04 0.000000000000e+00 nan nan 1.521747430388e+01 6.336634583694e-17 8.363847501719e-01 1.829192433794e-44
6.294000000000e+04 0.000000000000e+00 nan nan 1.512645975902e+01 6.478028106932e-17 8.357423608489e-01 1.896433034911e-44
6.300000000000e+04 0.000000000000e+00 nan nan 1.503573423157e+01 6.622399316614e-17 8.350989574564e-01 1.966049379216e-44
6.306000000000e+04 0.000000000000e+00 nan nan 1.494529918014e+01 6.769807169965e-17 8.344545220922e-01 2.038121998993e-44
6.312000000000e+04 0.000000000000e+00 nan nan 1.485515603832e+01 6.920311716820e-17 8.338090388454e-01 2.112734040275e-44
6.318000000000e+04 0.000000000000e+00 nan nan 1.476530621474e+01 7.073974118484e-17 8.331624937825e-01 2.189971343877e-44
6.324000000000e+04 0.000000000000e+00 nan nan 1.467575109308e+01 7.230856666880e-17 8.325148749319e-01 2.269922528836e-44
6.330000000000e+04 0.000000000000e+00 nan nan 1.458649203220e+01 7.391022804014e-17 8.318661722675e-01 2.352679078304e-44
6.336000000000e+04 0.000000000000e+00 nan nan 1.449753036610e+01 7.554537141739e-17 8.312163776901e-01 2.438335427969e-44
6.342000000000e+04 0.000000000000e+00 nan nan 1.440886740403e+01 7.721465481845e-17 8.305654850088e-01 2.526989057092e-44
6.348000000000e+04 0.000000000000e+00 nan nan 1.432050443053e+01 7.891874836458e-17 8.299134899196e-01 2.618740582198e-44
6.354000000000e+04 0.000000000000e+00 nan nan 1.423244270549e+01 8.065833448771e-17 8.292603899839e-01 2.713693853531e-44
6.360000000000e+04 0.000000000000e+00 nan nan 1.414468346420e+01 8.243410814093e-17 8.286061846053e-01 2.811956054325e-44
6.366000000000e+04 0.000000000000e+00 nan nan 1.405722791744e+01 8.424677701243e-17 8.279508750051e-01 2.913637802989e-44
6.372000000000e+04 0.000000000000e+00 nan nan 1.397007725151e+01 8.609706174274e-17 8.272944641975e-01 3.018853258260e-44
6.378000000000e+04 0.000000000000e+00 nan nan 1.388323262830e+01 8.798569614544e-17 8.266369569624e-01 3.127720227442e-44
6.384000000000e+04 0.000000000000e+00 nan nan 1.379669518541e+01 8.991342743130e-17 8.259783598183e-01 3.240360277786e-44
6.390000000000e+04 0.000000000000e+00 nan nan 1.371046603615e+01 9.188101643599e-17 8.253186809939e-01 3.356898851108e-44
6.396000000000e+04 0.000000000000e+00 nan nan 1.362454626965e+01 9.388923785141e-17 8.246579303981e-01 3.477465381746e-44
6.402000000000e+04 0.000000000000e+00 nan nan 1.353893695094e+01 9.593888046054e-17 8.239961195900e-01 3.602193417928e-44
6.408000000000e+04 0.000000000000e+00 nan nan 1.345363912101e+01 9.803074737604e-17 8.233332617475e-01 3.731220746660e-44
6.414000000000e+04 0.000000000000e+00 nan nan 1.336865379690e+01 1.001656562826e-16 8.226693716351e-01 3.864689522227e-44
6.420000000000e+04 0.000000000000e+00 nan nan 1.328398197177e+01 1.023444396832e-16 8.220044655708e-01 4.002746398398e-44
6.426000000000e+04 0.000000000000e+00 nan nan 1.319962461499e+01 1.045679451488e-16 8.213385613928e-01 4.145542664455e-44
6.432000000000e+04 0.000000000000e+00 nan nan 1.311558267222e+01 1.068370355723e-16 8.206716784244e-01 4.293234385128e-44
6.438000000000e+04 0.000000000000e+00 nan nan 1.303185706552e+01 1.091525894267e-16 8.200038374396e-01 4.445982544561e-44
6.444000000000e+04 0.000000000000e+00 nan nan 1.294844869339e+01 1.115155010264e-16 8.193350606267e-01 4.603953194411e-44
6.450000000000e+04 0.000000000000e+00 nan nan 1.286535843090e+01 1.139266807935e-16 8.186653715522e-01 4.767317606195e-44
6.456000000000e+04 0.000000000000e+00 nan nan 1.278258712978e+01 1.163870555277e-16 8.179947951238e-01 4.936252427997e-44
6.462000000000e+04 0.000000000000e+00 nan nan 1.270013561850e+01 1.188975686805e-16 8.173233575527e-01 5.110939845659e-44
6.468000000000e+04 0.000000000000e+00 nan nan 1.261800470234e+01 1.214591806338e-16 8.166510863160e-01 5.291567748576e-44
6.474000000000e+04 0.000000000000e+00 nan nan 1.253619516356e+01 1.240728689827e-16 8.159780101179e-01 5.478329900214e-44
6.480000000000e+04 0.000000000000e+00 nan nan 1.245470776143e+01 1.267396288221e-16 8.153041588510e-01 5.671426113490e-44
6.486000000000e+04 0.000000000000e+00 nan nan 1.237354323236e+01 1.294604730393e-16 8.146295635569e-01 5.871062431138e-44
6.492000000000e+04 0.000000000000e+00 nan nan 1.229270228999e+01 1.322364326090e-16 8.139542563868e-01 6.077451311195e-44
6.498000000000e+04 0.000000000000e+00 nan nan 1.221218562531e+01 1.350685568948e-16 8.132782705616e-01 6.290811817748e-44
6.504000000000e+04 0.000000000000e+00 nan nan 1.213199390674e+01 1.379579139538e-16 8.126016403316e-01 6.511369817085e-44
6.510000000000e+04 0.000000000000e+00 nan nan 1.205212778029e+01 1.409055908470e-16 8.119244009362e-01 6.739358179392e-44
6.516000000000e+04 0.000000000000e+00 nan nan 1.197258786957e+01 1.439126939537e-16 8.112465885632e-01 6.975016986142e-44
6.522000000000e+04 0.000000000000e+00 nan nan 1.189337477603e+01 1.469803492910e-16 8.105682403082e-01 7.218593743345e-44
6.528000000000e+04 0.000000000000e+00 nan nan 1.181448907893e+01 1.501097028384e-16 8.098893941337e-01 7.470343600787e-44
6.534000000000e+04 0.000000000000e+00 nan nan 1.173593133559e+01 1.533019208672e-16 8.092100888281e-01 7.730529577451e-44
6.540000000000e+04 0.000000000000e+00 nan nan 1.165770208139e+01 1.565581902743e-16 8.085303639643e-01 7.999422793257e-44
6.546000000000e+04 0.000000000000e+00 nan nan 1.157980182995e+01 1.598797189224e-16 8.078502598594e-01 8.277302707310e-44
6.552000000000e+04 0.000000000000e+00 nan nan 1.150223107323e+01 1.632677359842e-16 8.071698175328e-01 8.564457362816e-44
6.558000000000e+04 0.000000000000e+00 nan nan 1.142499028165e+01 1.667234922924e-16 8.064890786659e-01 8.861183638850e-44
6.564000000000e+04 0.000000000000e+00 nan nan 1.134807990421e+01 1.702482606948e-16 8.058080855606e-01 9.167787509158e-44
6.570000000000e+04 0.000000000000e+00 nan nan 1.127150036860e+01 1.738433364149e-16 8.051268810987e-01 9.484584308172e-44
6.576000000000e+04 0.000000000000e+00 nan nan 1.119525208133e+01 1.775100374181e-16 8.044455087010e-01 9.811899004446e-44
6.582000000000e+04 0.000000000000e+00 nan nan 1.111933542786e+01 1.812497047831e-16 8.037640122870e-01 1.015006648168e-43
6.588000000000e+04 0.000000000000e+00 nan nan 1.104375077270e+01 1.850637030788e-16 8.030824362341e-01 1.049943182758e-43
6.594000000000e+04 0.000000000000e+00 nan nan 1.096849845959e+01 1.889534207478e-16 8.024008253378e-01 1.086035063069e-43
6.600000000000e+04 0.000000000000e+00 nan nan 1.089357881154e+01 1.929202704946e-16 8.017192247715e-01 1.123318928548e-43
6.606000000000e+04 0.000000000000e+00 nan nan 1.081899213105e+01 1.969656896800e-16 8.010376800469e-01 1.161832530588e-43
6.612000000000e+04 0.000000000000e+00 nan nan 1.074473870017e+01 2.010911407220e-16 8.003562369746e-01 1.201614764744e-43
6.618000000000e+04 0.000000000000e+00 nan nan 1.067081878066e+01 2.052981115017e-16 7.996749416250e-01 1.242705703839e-43
6.624000000000e+04 0.000000000000e+00 nan nan 1.059723261413e+01 2.095881157760e-16 7.989938402897e-01 1.285146631986e-43
6.630000000000e+04 0.000000000000e+00 nan nan 1.052398042215e+01 2.139626935965e-16 7.983129794431e-01 1.328980079543e-43
6.636000000000e+04 0.000000000000e+00 nan nan 1.045106240639e+01 2.184234117342e-16 7.976324057042e-01 1.374249859024e-43
6.642000000000e+04 0.000000000000e+00 nan nan 1.037847874875e+01 2.229718641111e-16 7.969521657993e-01 1.421001102007e-43
6.648000000000e+04 0.000000000000e+00 nan nan 1.030622961152e+01 2.276096722374e-16 7.962723065246e-01 1.469280297040e-43
6.654000000000e+04 0.000000000000e+00 nan nan 1.023431513748e+01 2.323384856565e-16 7.955928747101e-01 1.519135328595e-43
6.660000000000e+04 0.000000000000e+00 nan nan 1.016273545006e+01 2.371599823953e-16 7.949139171825e-01 1.570615517081e-43
6.666000000000e+04 0.000000000000e+00 nan nan 1.009149065346e+01 2.420758694220e-16 7.942354807304e-01 1.623771659951e-43
6.672000000000e+04 0.000000000000e+00 nan nan 1.002058083282e+01 2.470878831106e-16 7.935576120683e-01 1.678656073926e-43
6.678000000000e+04 0.000000000000e+00 nan nan 9.950006054314e+00 2.521977897121e-16 7.928803578026e-01 1.735322638377e-43
6.684000000000e+04 0.000000000000e+00 nan nan 9.879766365330e+00 2.574073858325e-16 7.922037643971e-01 1.793826839873e-43
6.690000000000e+04 0.000000000000e+00 nan nan 9.809861794591e+00 2.627184989185e-16 7.915278781395e-01 1.854225817953e-43
6.696000000000e+04 0.000000000000e+00 nan nan 9.740292352298e+00 2.681329877498e-16 7.908527451084e-01 1.916578412123e-43
6.702000000000e+04 0.000000000000e+00 nan nan 9.671058030277e+00 2.736527429389e-16 7.901784111411e-01 1.980945210144e-43
6.708000000000e+04 0.000000000000e+00 nan nan 9.602158802118e+00 2.792796874382e-16 7.895049218016e-01 2.047388597605e-43
6.714000000000e+04 0.000000000000e+00 nan nan 9.533594623319e+00 2.850157770548e-16 7.888323223497e-01 2.115972808853e-43
6.720000000000e+04 0.000000000000e+00 nan nan 9.465365431432e+00 2.908630009723e-16 7.881606577101e-01 2.186763979284e-43
6.726000000000e+04 0.000000000000e+00 nan nan 9.397471146207e+00 2.968233822810e-16 7.874899724430e-01 2.259830199046e-43
6.732000000000e+04 0.000000000000e+00 nan nan 9.329911669736e+00 3.028989785153e-16 7.868203107147e-01 2.335241568188e-43
6.738000000000e+04 0.000000000000e+00 nan nan 9.262686886600e+00 3.090918821995e-16 7.861517162688e-01 2.413070253287e-43
6.744000000000e+04 0.000000000000e+00 nan nan 9.195796664016e+00 3.154042214006e-16 7.854842323989e-01 2.493390545597e-43
6.750000000000e+04 0.000000000000e+00 nan nan 9.129240851983e+00 3.218381602907e-16 7.848179019209e-01 2.576278920752e-43
6.756000000000e+04 0.000000000000e+00 nan nan 9.063019283429e+00 3.283958997163e-16 7.841527671470e-01 2.661814100070e-43
6.762000000000e+04 0.000000000000e+00 nan nan 8.997131774362e+00 3.350796777762e-16 7.834888698597e-01 2.750077113487e-43
6.768000000000e+04 0.000000000000e+00 nan nan 8.931578124013e+00 3.418917704086e-16 7.828262512867e-01 2.841151364185e-43
6.774000000000e+04 0.000000000000e+00 nan nan 8.866358114989e+00 3.488344919856e-16 7.821649520770e-01 2.935122694921e-43
6.780000000000e+04 0.000000000000e+00 nan nan 8.801471513424e+00 3.559101959171e-16 7.815050122767e-01 3.032079456140e-43
6.786000000000e+04 0.000000000000e+00 nan nan 8.736918069121e+00 3.631212752630e-16 7.808464713067e-01 3.132112575887e-43
6.792000000000e+04 0.000000000000e+00 nan nan 8.672697515709e+00 3.704701633550e-16 7.801893679405e-01 3.235315631579e-43
6.798000000000e+04 0.000000000000e+00 nan nan 8.608809570792e+00 3.779593344264e-16 7.795337402825e-01 3.341784923674e-43
6.804000000000e+04 0.000000000000e+00 nan nan 8.545253936096e+00 3.855913042518e-16 7.788796257479e-01 3.451619551296e-43
6.810000000000e+04 0.000000000000e+00 nan nan 8.482030297624e+00 3.933686307957e-16 7.782270610425e-01 3.564921489856e-43
6.816000000000e+04 0.000000000000e+00 nan nan 8.419138325805e+00 4.012939148704e-16 7.775760821435e-01 3.681795670720e-43
6.822000000000e+04 0.000000000000e+00 nan nan 8.356577675647e+00 4.093698008040e-16 7.769267242818e-01 3.802350062982e-43
6.828000000000e+04 0.000000000000e+00 nan nan 8.294347986885e+00 4.175989771165e-16 7.762790219235e-01 3.926695757385e-43
6.834000000000e+04 0.000000000000e+00 nan nan 8.232448884138e+00 4.259841772079e-16 7.756330087539e-01 4.054947052451e-43
6.840000000000e+04 0.000000000000e+00 nan nan 8.170879977056e+00 4.345281800539e-16 7.749887176610e-01 4.187221542877e-43
6.846000000000e+04 0.000000000000e+00 nan nan 8.109640860477e+00 4.432338109131e-16 7.743461807200e-01 4.323640210236e-43
6.852000000000e+04 0.000000000000e+00 nan nan 8.048731114575e+00 4.521039420436e-16 7.737054291794e-01 4.464327516071e-43
6.858000000000e+04 0.000000000000e+00 nan nan 7.988150305015e+00 4.611414934302e-16 7.730664934466e-01 4.609411497408e-43
6.864000000000e+04 0.000000000000e+00 nan nan 7.927897983104e+00 4.703494335221e-16 7.724294030752e-01 4.759023864777e-43
6.870000000000e+04 0.000000000000e+00 nan nan 7.867973685946e+00 4.797307799803e-16 7.717941867526e-01 4.913300102779e-43
6.876000000000e+04 0.000000000000e+00 nan nan 7.808376936591e+00 4.892886004367e-16 7.711608722883e-01 5.072379573283e-43
6.882000000000e+04 0.000000000000e+00 nan nan 7.749107244191e+00 4.990260132636e-16 7.705294866037e-01 5.236405621299e-43
6.888000000000e+04 0.000000000000e+00 nan nan 7.690164104152e+00 5.089461883539e-16 7.699000557211e-01 5.405525683610e-43
6.894000000000e+04 0.000000000000e+00 nan nan 7.631546998286e+00 5.190523479126e-16 7.692726047553e-01 5.579891400218e-43
6.900000000000e+04 0.000000000000e+00 nan nan 7.573255394963e+00 5.293477672597e-16 7.686471579046e-01 5.759658728681e-43
6.906000000000e+04 0.000000000000e+00 nan nan 7.515288749265e+00 5.398357756442e-16 7.680237384428e-01 5.944988061411e-43
6.912000000000e+04 0.000000000000e+00 nan nan 7.457646503139e+00 5.505197570697e-16 7.674023687125e-01 6.136044345998e-43
6.918000000000e+04 0.000000000000e+00 nan nan 7.400328085549e+00 5.614031511319e-16 7.667830701185e-01 6.332997208648e-43
6.924000000000e+04 0.000000000000e+00 nan nan 7.343332912627e+00 5.724894538675e-16 7.661658631219e-01 6.536021080798e-43
6.930000000000e+04 0.000000000000e+00 nan nan 7.286660387829e+00 5.837822186154e-16 7.655507672354e-01 6.745295328996e-43
6.936000000000e+04 0.000000000000e+00 nan nan 7.230309902082e+00 5.952850568899e-16 7.649378010189e-01 6.961004388120e-43
6.942000000000e+04 0.000000000000e+00 nan nan 7.174280833943e+00 6.070016392666e-16 7.643269820758e-01 7.183337898013e-43
6.948000000000e+04 0.000000000000e+00 nan nan 7.118572549743e+00 6.189356962798e-16 7.637183270503e-01 7.412490843632e-43
6.954000000000e+04 0.000000000000e+00 nan nan 7.063184403745e+00 6.310910193334e-16 7.631118516249e-01 7.648663698782e-43
6.960000000000e+04 0.000000000000e+00 nan nan 7.008115738294e+00 6.434714616245e-16 7.625075705191e-01 7.892062573527e-43
6.966000000000e+04 0.000000000000e+00 nan nan 6.953365883965e+00 6.560809390794e-16 7.619054974880e-01 8.142899365371e-43
6.972000000000e+04 0.000000000000e+00 nan nan 6.898934159719e+00 6.689234313030e-16 7.613056453227e-01 8.401391914293e-43
6.978000000000e+04 0.000000000000e+00 nan nan 6.844819873052e+00 6.820029825417e-16 7.607080258499e-01 8.667764161737e-43
6.984000000000e+04 0.000000000000e+00 nan nan 6.791022320144e+00 6.953237026593e-16 7.601126499336e-01 8.942246313647e-43
6.990000000000e+04 0.000000000000e+00 nan nan 6.737540786011e+00 7.088897681270e-16 7.595195274760e-01 9.225075007649e-43
6.996000000000e+04 0.000000000000e+00 nan nan 6.684374544656e+00 7.227054230266e-16 7.589286674205e-01 9.516493484470e-43
7.002000000000e+04 0.000000000000e+00 nan nan 6.631522859216e+00 7.367749800682e-16 7.583400777537e-01 9.816751763716e-43
7.008000000000e+04 0.000000000000e+00 nan nan 6.578984982114e+00 7.511028216219e-16 7.577537655094e-01 1.012610682409e-42
7.014000000000e+04 0.000000000000e+00 nan nan 6.526760155206e+00 7.656934007634e-16 7.571697367721e-01 1.044482278818e-42
7.020000000000e+04 0.000000000000e+00 nan nan 6.474847609931e+00 7.805512423348e-16 7.565879966821e-01 1.077317111189e-42
7.026000000000e+04 0.000000000000e+00 nan nan 6.423246567461e+00 7.956809440197e-16 7.560085494400e-01 1.111143077869e-42
7.032000000000e+04 0.000000000000e+00 nan nan 6.371956238845e+00 8.110871774327e-16 7.554313983127e-01 1.145988849871e-42
7.038000000000e+04 0.000000000000e+00 nan nan 6.320975825160e+00 8.267746892254e-16 7.548565456394e-01 1.181883891292e-42
7.044000000000e+04 0.000000000000e+00 nan nan 6.270304517656e+00 8.427483022057e-16 7.542839928384e-01 1.218858480232e-42
7.050000000000e+04 0.000000000000e+00 nan nan 6.219941497904e+00 8.590129164743e-16 7.537137404141e-01 1.256943730252e-42
7.056000000000e+04 0.000000000000e+00 nan nan 6.169885937943e+00 8.755735105757e-16 7.531457879649e-01 1.296171612360e-42
7.062000000000e+04 0.000000000000e+00 nan nan 6.120137000425e+00 8.924351426658e-16 7.525801341912e-01 1.336574977550e-42
7.068000000000e+04 0.000000000000e+00 nan nan 6.070693838758e+00 9.096029516945e-16 7.520167769042e-01 1.378187579907e-42
7.074000000000e+04 0.000000000000e+00 nan nan 6.021555597255e+00 9.270821586062e-16 7.514557130346e-01 1.421044100287e-42
7.080000000000e+04 0.000000000000e+00 nan nan 5.972721411279e+00 9.448780675546e-16 7.508969386427e-01 1.465180170588e-42
7.086000000000e+04 0.000000000000e+00 nan nan 5.924190407381e+00 9.629960671364e-16 7.503404489280e-01 1.510632398623e-42
7.092000000000e+04 0.000000000000e+00 nan nan 5.875961703449e+00 9.814416316398e-16 7.497862382395e-01 1.557438393616e-42
7.098000000000e+04 0.000000000000e+00 nan nan 5.828034408850e+00 1.000220322312e-15 7.492343000869e-01 1.605636792332e-42
7.104000000000e+04 0.000000000000e+00 nan nan 5.780407624570e+00 1.019337788642e-15 7.486846271514e-01 1.655267285848e-42
7.110000000000e+04 0.000000000000e+00 nan nan 5.733080443358e+00 1.038799769662e-15 7.481372112975e-01 1.706370646997e-42
7.116000000000e+04 0.000000000000e+00 nan nan 5.686051949867e+00 1.058612095268e-15 7.475920435846e-01 1.758988758483e-42
7.122000000000e+04 0.000000000000e+00 nan nan 5.639321220794e+00 1.078780687554e-15 7.470491142800e-01 1.813164641702e-42
7.128000000000e+04 0.000000000000e+00 nan nan 5.592887325021e+00 1.099311562170e-15 7.465084128706e-01 1.868942486257e-42
7.134000000000e+04 0.000000000000e+00 nan nan 5.546749323753e+00 1.120210829694e-15 7.459699280766e-01 1.926367680221e-42
7.140000000000e+04 0.000000000000e+00 nan nan 5.500906270661e+00 1.141484697023e-15 7.454336478646e-01 1.985486841132e-42
7.146000000000e+04 0.000000000000e+00 nan nan 5.455357212013e+00 1.163139468785e-15 7.448995594608e-01 2.046347847753e-42
7.152000000000e+04 0.000000000000e+00 nan nan 5.410101186821e+00 1.185181548772e-15 7.443676493654e-01 2.108999872616e-42
7.158000000000e+04 0.000000000000e+00 nan nan 5.365137226968e+00 1.207617441383e-15 7.438379033665e-01 2.173493415360e-42
7.164000000000e+04 0.000000000000e+00 nan nan 5.320464357355e+00 1.230453753099e-15 7.433103065546e-01 2.239880336891e-42
7.170000000000e+04 0.000000000000e+00 nan nan 5.276081596027e+00 1.253697193967e-15 7.427848433370e-01 2.308213894372e-42
7.176000000000e+04 0.000000000000e+00 nan nan 5.231987954316e+00 1.277354579114e-15 7.422614974530e-01 2.378548777072e-42
7.182000000000e+04 0.000000000000e+00 nan nan 5.188182436968e+00 1.301432830269e-15 7.417402519892e-01 2.450941143093e-42
7.188000000000e+04 0.000000000000e+00 nan nan 5.144664042286e+00 1.325938977319e-15 7.412210893943e-01 2.525448656984e-42
7.194000000000e+04 0.000000000000e+00 nan nan 5.101431762253e+00 1.350880159876e-15 7.407039914951e-01 2.602130528281e-42
7.200000000000e+04 0.000000000000e+00 nan nan 5.058484582673e+00 1.376263628869e-15 7.401889395119e-01 2.681047550980e-42
7.206000000000e+04 0.000000000000e+00 nan nan 5.015821483297e+00 1.402096748157e-15 7.396759140748e-01 2.762262143965e-42
7.212000000000e+04 0.000000000000e+00 nan nan 4.973441437957e+00 1.428386996162e-15 7.391648952395e-01 2.845838392423e-42
7.218000000000e+04 0.000000000000e+00 nan nan 4.931343414693e+00 1.455141967528e-15 7.386558625036e-01 2.931842090262e-42
7.224000000000e+04 0.000000000000e+00 nan nan 4.889526375889e+00 1.482369374796e-15 7.381487948228e-01 3.020340783551e-42
7.230000000000e+04 0.000000000000e+00 nan nan 4.847989278394e+00 1.510077050105e-15 7.376436706279e-01 3.111403815017e-42
7.236000000000e+04 0.000000000000e+00 nan nan 4.806731073656e+00 1.538272946917e-15 7.371404678406e-01 3.205102369610e-42
7.242000000000e+04 0.000000000000e+00 nan nan 4.765750707844e+00 1.566965141763e-15 7.366391638911e-01 3.301509521169e-42
7.248000000000e+04 0.000000000000e+00 nan nan 4.725047121981e+00 1.596161836009e-15 7.361397357343e-01 3.400700280217e-42
7.254000000000e+04 0.000000000000e+00 nan nan 4.684619252064e+00 1.625871357651e-15 7.356421598667e-01 3.502751642894e-42
7.260000000000e+04 0.000000000000e+00 nan nan 4.644466029193e+00 1.656102163134e-15 7.351464123437e-01 3.607742641080e-42
7.266000000000e+04 0.000000000000e+00 nan nan 4.604586379693e+00 1.686862839186e-15 7.346524687963e-01 3.715754393707e-42
7.272000000000e+04 0.000000000000e+00 nan nan 4.564979225237e+00 1.718162104690e-15 7.341603044484e-01 3.826870159314e-42
7.278000000000e+04 0.000000000000e+00 nan nan 4.525643482970e+00 1.750008812569e-15 7.336698941336e-01 3.941175389849e-42
7.284000000000e+04 0.000000000000e+00 nan nan 4.486578065633e+00 1.782411951702e-15 7.331812123126e-01 4.058757785762e-42
7.290000000000e+04 0.000000000000e+00 nan nan 4.447781881679e+00 1.815380648862e-15 7.326942330900e-01 4.179707352416e-42
7.296000000000e+04 0.000000000000e+00 nan nan 4.409253835397e+00 1.848924170684e-15 7.322089302318e-01 4.304116457838e-42
7.302000000000e+04 0.000000000000e+00 nan nan 4.370992827031e+00 1.883051925653e-15 7.317252771823e-01 4.432079891850e-42
7.308000000000e+04 0.000000000000e+00 nan nan 4.332997752897e+00 1.917773466125e-15 7.312432470813e-01 4.563694926604e-42
7.314000000000e+04 0.000000000000e+00 nan nan 4.295267505502e+00 1.953098490364e-15 7.307628127808e-01 4.699061378558e-42
7.320000000000e+04 0.000000000000e+00 nan nan 4.257800973663e+00 1.989036844622e-15 7.302839468629e-01 4.838281671921e-42
7.326000000000e+04 0.000000000000e+00 nan nan 4.220597042618e+00 2.025598525226e-15 7.298066216558e-01 4.981460903603e-42
7.332000000000e+04 0.000000000000e+00 nan nan 4.183654594146e+00 2.062793680711e-15 7.293308092514e-01 5.128706909702e-42
7.338000000000e+04 0.000000000000e+00 nan nan 4.146972506681e+00 2.100632613969e-15 7.288564815219e-01 5.280130333563e-42
7.344000000000e+04 0.000000000000e+00 nan nan 4.110549655423e+00 2.139125784430e-15 7.283836101366e-01 5.435844695447e-42
7.350000000000e+04 0.000000000000e+00 nan nan 4.074384912452e+00 2.178283810273e-15 7.279121665789e-01 5.595966463839e-42
7.356000000000e+04 0.000000000000e+00 nan nan 4.038477146843e+00 2.218117470660e-15 7.274421221623e-01 5.760615128442e-42
7.362000000000e+04 0.000000000000e+00 nan nan 4.002825224771e+00 2.258637708009e-15 7.269734480477e-01 5.929913274879e-42
7.368000000000e+04 0.000000000000e+00 nan nan 3.967428009627e+00 2.299855630285e-15 7.265061152592e-01 6.103986661168e-42
7.374000000000e+04 0.000000000000e+00 nan nan 3.932284362124e+00 2.341782513329e-15 7.260400947005e-01 6.282964295970e-42
7.380000000000e+04 0.000000000000e+00 nan nan 3.897393140409e+00 2.384429803214e-15 7.255753571714e-01 6.466978518691e-42
7.386000000000e+04 0.000000000000e+00 nan nan 3.862753200163e+00 2.427809118631e-15 7.251118733835e-01 6.656165081450e-42
7.392000000000e+04 0.000000000000e+00 nan nan 3.828363394719e+00 2.471932253310e-15 7.246496139761e-01 6.850663232965e-42
7.398000000000e+04 0.000000000000e+00 nan nan 3.794222575158e+00 2.516811178464e-15 7.241885495320e-01 7.050615804404e-42
7.404000000000e+04 0.000000000000e+00 nan nan 3.760329590418e+00 2.562458045275e-15 7.237286505934e-01 7.256169297233e-42
7.410000000000e+04 0.000000000000e+00 nan nan 3.726683287401e+00 2.608885187403e-15 7.232698876768e-01 7.467473973113e-42
7.416000000000e+04 0.000000000000e+00 nan nan 3.693282511070e+00 2.656105123531e-15 7.228122312884e-01 7.684683945897e-42
7.422000000000e+04 0.000000000000e+00 nan nan 3.660126104557e+00 2.704130559947e-15 7.223556519396e-01 7.907957275751e-42
7.428000000000e+04 0.000000000000e+00 nan nan 3.627212909261e+00 2.752974393148e-15 7.219001201612e-01 8.137456065477e-42
7.434000000000e+04 0.000000000000e+00 nan nan 3.594541764949e+00 2.802649712492e-15 7.214456065189e-01 8.373346559062e-42
7.440000000000e+04 0.000000000000e+00 nan nan 3.562111509859e+00 2.853169802870e-15 7.209920816271e-01 8.615799242508e-42
7.446000000000e+04 0.000000000000e+00 nan nan 3.529920980794e+00 2.904548147422e-15 7.205395161635e-01 8.864988946998e-42
7.452000000000e+04 0.000000000000e+00 nan nan 3.497969013223e+00 2.956798430282e-15 7.200878808835e-01 9.121094954453e-42
7.458000000000e+04 0.000000000000e+00 nan nan 3.466254441379e+00 3.009934539365e-15 7.196371466336e-01 9.384301105511e-42
